Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,2186.08,2193.81,2168.50,2183.87,2183.87,16049210000.00
2019-08-12,2183.76,2188.45,2172.00,2184.05,2184.05,16340620000.00
2019-08-19,2173.15,2182.87,2147.58,2182.87,2182.87,18513540000.00
2019-08-26,2173.71,2177.09,2159.07,2173.60,2173.60,18198170000.00
2019-09-02,2162.04,2175.63,2159.01,2175.03,2175.03,15651690000.00
2019-09-09,2131.72,2169.05,2131.72,2161.74,2161.74,17441690000.00
2019-09-16,2095.05,2131.71,2074.02,2129.90,2129.90,14779810000.00
2019-09-23,2031.45,2108.71,1991.68,2102.95,2102.95,22140480000.00
2019-09-30,2075.58,2113.32,2032.57,2037.41,2037.41,20763870000.00
2019-10-07,2091.75,2098.12,2050.37,2071.22,2071.22,19277430000.00
2019-10-14,2100.83,2120.55,2089.96,2096.07,2096.07,17344140000.00
2019-10-21,2100.13,2105.26,2085.10,2099.13,2099.13,15300080000.00
2019-10-28,2052.23,2099.06,2047.26,2099.06,2099.06,16852120000.00
2019-11-04,2046.53,2071.88,2025.91,2052.32,2052.32,19066060000.00
2019-11-11,2057.55,2084.87,2043.13,2046.61,2046.61,18573070000.00
2019-11-18,2067.17,2083.42,2039.45,2057.14,2057.14,19877940000.00
2019-11-25,2089.37,2099.89,2052.28,2065.30,2065.30,19991600000.00
2019-12-02,2078.83,2111.05,2073.65,2091.58,2091.58,19364460000.00
2019-12-09,2050.23,2087.84,2039.74,2080.73,2080.73,19466730000.00
2019-12-16,2073.19,2074.02,2033.80,2047.60,2047.60,18552210000.00
2019-12-23,2037.89,2075.07,2028.31,2072.78,2072.78,17687000000.00
2019-12-30,2047.88,2056.60,2022.49,2035.94,2035.94,13842290000.00
2020-01-06,2019.27,2052.36,2005.23,2049.58,2049.58,22138770000.00
2020-01-13,1996.11,2022.37,1969.25,2022.19,2022.19,22103360000.00
2020-01-20,1947.13,2009.13,1931.81,1999.99,1999.99,25206170000.00
2020-01-27,1924.44,1962.96,1891.00,1948.05,1948.05,20729330000.00
2020-02-03,1871.44,1930.68,1871.44,1917.78,1917.78,18161550000.00
2020-02-10,1873.25,1881.60,1810.10,1864.78,1864.78,25488570000.00
2020-02-17,1936.94,1947.20,1872.23,1880.05,1880.05,24081930000.00
